gene_symbol,logfc,pval,pval_adj,scores
ENSG00000228021,-0.43671265,0.8808460376669932,1.0,-0.1498968
TOX-DT,-0.6783969,0.8807416534759479,1.0,-0.15002911
ENSG00000287549,-0.6578014,0.8807324913260927,1.0,-0.15004072
ENSG00000288051,-1.2923748,0.8806173113758828,1.0,-0.1501867
RIC3-DT,-1.5444387,0.8805826269991577,1.0,-0.15023068
ENSG00000272702,-0.46878824,0.8805734651265696,1.0,-0.15024228
C4BPB,-0.5172539,0.8805505605150381,1.0,-0.15027131
LGALS3,-0.5063128,0.8805171854028443,1.0,-0.15031362
CD163L1,-0.45294362,0.880492972218989,1.0,-0.15034431
LINC02143,-0.6358486,0.8804766120228753,1.0,-0.15036505
ENSG00000242282,-0.34609485,0.8804762848194734,1.0,-0.15036547
CTSH,-0.30508184,0.880329699748555,1.0,-0.15055127
ENSG00000258084,-0.4316196,0.8803133400618723,1.0,-0.15057202
ARR3,-0.8745737,0.8803028698892033,1.0,-0.15058528
SLC25A31,-0.58159894,0.8801307694261943,1.0,-0.15080345
ENSG00000250129,-0.5132964,0.8801039405863681,1.0,-0.15083745
ENSG00000283108,-0.2682967,0.8800443941409692,1.0,-0.15091294
ENSG00000287160,-0.3600936,0.879994336390238,1.0,-0.15097639
IL26,-0.72300375,0.8799544214032463,1.0,-0.151027
IGSF5,-0.6969466,0.8799014200067234,1.0,-0.15109418
ENSG00000276691,-1.3849599,0.8798909506586967,1.0,-0.15110746
LINC00305,-1.4349482,0.8798830986614553,1.0,-0.15111741
ENSG00000225032,-0.21383186,0.879684512493585,1.0,-0.15136917
ENSG00000226872,-0.6325672,0.8796828767245983,1.0,-0.15137124
ENSG00000236676,-0.5375178,0.8796730621214613,1.0,-0.15138368
LINC02505,-1.4238602,0.8795137409841312,1.0,-0.15158567
LINC00365,-1.4833322,0.8795042538423029,1.0,-0.1515977
APOO,-0.18040062,0.8794051306021802,1.0,-0.15172336
TMEM271,-0.3010776,0.8791771216126382,1.0,-0.15201244
ENSG00000286010,-0.68522966,0.8789952450107748,1.0,-0.15224305
ENSG00000259767,-0.48214194,0.8786652010889894,1.0,-0.15266153
GSG1,-0.35019752,0.8786145024524961,1.0,-0.15272582
ENSG00000234206,-0.799275,0.8785690376469799,1.0,-0.15278347
KCND1,-0.6914573,0.8785549730760089,1.0,-0.1528013
MED4-AS1,-0.5415126,0.8784771280043661,1.0,-0.15290001
HES5,-1.4959304,0.8784143294750245,1.0,-0.15297964
THSD4-AS1,-0.29661217,0.8784090962987725,1.0,-0.15298627
DNALI1,-0.3980078,0.8783881636468951,1.0,-0.15301283
LINC01816,-0.50274014,0.8781395949091841,1.0,-0.15332803
LINC01976,-0.98259676,0.8781258585658507,1.0,-0.15334545
PRSS27,-0.3245052,0.8780754922875844,1.0,-0.15340932
ENSG00000273145,-1.0790325,0.8780741840791393,1.0,-0.15341099
LCIIAR,-0.510149,0.8780421330762498,1.0,-0.15345162
ENSG00000227407,-0.67965627,0.8780002708429372,1.0,-0.15350471
LINC01600,-0.45798558,0.8779136040224098,1.0,-0.15361463
CASP10,-0.29978728,0.8779116417717113,1.0,-0.15361711
LINC01750,-0.34535965,0.8778789377038483,1.0,-0.15365858
LINC02985,-0.3885938,0.8778298819928629,1.0,-0.1537208
CNTNAP2-AS1,-0.8813824,0.8778050272783495,1.0,-0.15375233
DOK5,-0.16561101,0.877649033992706,1.0,-0.15395015
FAAP24,-0.3889046,0.8775430789984291,1.0,-0.15408453
ZNF341-AS1,-0.6029623,0.8774502066718863,1.0,-0.15420233
LINC02794,-0.914355,0.87743451010725,1.0,-0.15422224
CDS1,-0.21792044,0.8773782644797604,1.0,-0.15429357
FBXO41,-0.20438382,0.8771032584412263,1.0,-0.15464237
ENSG00000259821,-1.0958046,0.876996660801542,1.0,-0.15477759
LINC01327,-2.1411371,0.8769185124153277,1.0,-0.15487671
CACNG5,-0.5512009,0.876819765961193,1.0,-0.15500197
ENSG00000240521,-0.69452155,0.8767926273708415,1.0,-0.15503639
RND3,-0.4920834,0.8767864149428195,1.0,-0.15504427
ENSG00000224481,-0.94580704,0.876719713562385,1.0,-0.15512888
ERBIN-DT,-0.6769943,0.8766536669796907,1.0,-0.15521266
TCTE1,-0.42604136,0.8764597827173228,1.0,-0.15545861
HRK,-0.3794461,0.8762211158130118,1.0,-0.15576138
LINC02412,-2.3187852,0.8761763261545306,1.0,-0.1558182
SP5,-2.7402806,0.8761658643936164,1.0,-0.15583147
ENSG00000273456,-0.5336399,0.876160633521273,1.0,-0.1558381
TMEM242-DT,-2.9725702,0.8761573642288055,1.0,-0.15584226
ENSG00000257947,-0.5668577,0.876154094938451,1.0,-0.1558464
ENSG00000264270,-0.86803305,0.8760010945144387,1.0,-0.1560405
RTN4IP1,-0.11848869,0.8759304804967339,1.0,-0.15613009
CNTN6,-0.15517864,0.8757918706680907,1.0,-0.15630594
MYCNOS,-0.56906855,0.8757761792293688,1.0,-0.15632585
ENSG00000261159,-0.44811162,0.8756892233917748,1.0,-0.15643618
ST8SIA5-DT,-0.21545,0.8756888964929606,1.0,-0.15643659
ENSG00000248015,-0.29321033,0.8755401597336688,1.0,-0.1566253
SPATA24,-0.2484528,0.8755077978121444,1.0,-0.15666637
ENSG00000287708,-0.51478446,0.8754633413704913,1.0,-0.15672277
LGALS4,-0.35289064,0.8754610531819219,1.0,-0.15672567
ENSG00000277087,-0.36985448,0.8753531826169104,1.0,-0.15686254
ZNF837,-0.3485336,0.8748965562355746,1.0,-0.15744194
ENSG00000225775,-1.3058387,0.8747945809390076,1.0,-0.15757135
ZNF185,-0.2707383,0.8747880441319199,1.0,-0.15757965
COL17A1,-0.59622926,0.8747092762784564,1.0,-0.1576796
MIR193BHG,-0.14241427,0.8745831195647318,1.0,-0.1578397
ENSG00000269873,-0.418212,0.8745592612699706,1.0,-0.15786996
BTG4,-0.5803629,0.8745079499813311,1.0,-0.15793508
TFR2,-0.26175028,0.8744138261868907,1.0,-0.15805453
DUSP9,-0.26766217,0.8744099044006761,1.0,-0.15805951
ENSG00000229495,-0.56793374,0.8742863697146106,1.0,-0.15821628
BYSL,-0.37576964,0.8740906159989672,1.0,-0.15846473
TLCD3B,-0.2425922,0.8740540151573685,1.0,-0.15851118
ENSG00000276488,-1.576044,0.874026564703023,1.0,-0.15854602
NRXN2-AS1,-0.52189845,0.8739817946444726,1.0,-0.15860283
LINC00574,-0.3854604,0.8739690499570484,1.0,-0.15861902
ENSG00000277978,-0.6990677,0.8738550027999015,1.0,-0.15876377
IL4R,-0.29076248,0.8738092539603836,1.0,-0.15882182
ENSG00000248490,-0.7036949,0.8738059862022745,1.0,-0.15882598
ENSG00000258944,-1.2070653,0.8737550094545221,1.0,-0.15889068
PPP1R1A,-0.29257128,0.8734592893079995,1.0,-0.15926602
ENSG00000261118,-0.22664458,0.8734341294038015,1.0,-0.15929796
SLC10A6,-0.20233491,0.8734057021335886,1.0,-0.15933405
ENSG00000236003,-1.156033,0.8733834832315827,1.0,-0.15936224
LHX2-AS1,-1.373284,0.8733475411015408,1.0,-0.15940787
NME4,-0.1830036,0.8732586671388,1.0,-0.15952069
C11orf68,-0.22288565,0.873219785282957,1.0,-0.15957004
ENSG00000259499,-0.46849424,0.8732031217241876,1.0,-0.15959118
EDARADD,-0.3474261,0.8731495373282864,1.0,-0.1596592
C6orf141,-1.44798,0.872976045503383,1.0,-0.15987945
PRDM5,-0.2049666,0.8729446804015164,1.0,-0.15991926
HORMAD1,-0.5973261,0.8728643082396752,1.0,-0.16002129
ENSG00000258983,-0.29358867,0.8728345774065587,1.0,-0.16005902
ADH4,-0.58284765,0.8727283973261537,1.0,-0.16019382
L3MBTL4-AS1,-0.31670377,0.8726725311888701,1.0,-0.16026475
ENSG00000250027,-0.30026713,0.8726192792631656,1.0,-0.16033235
C11orf98,-0.6498746,0.8725924901690578,1.0,-0.16036636
ENSG00000264016,-1.1815879,0.8725493665683857,1.0,-0.1604211
RNF227,-0.34934515,0.8723785093597106,1.0,-0.16063802
TKTL1,-0.561884,0.8723448613183298,1.0,-0.16068074
ENSG00000282121,-1.4288139,0.8722475119753242,1.0,-0.16080433
CENPU,-0.3738888,0.8722132114932031,1.0,-0.16084789
ENSG00000285699,-0.8822462,0.8719678883868122,1.0,-0.16115937
ENSG00000260196,-0.425147,0.8717683070338649,1.0,-0.16141278
ENSG00000258676,-0.74470556,0.8716935069599188,1.0,-0.16150776
TACO1,-0.3408762,0.8716670495665091,1.0,-0.16154134
PLVAP,-0.89092976,0.8716451651644119,1.0,-0.16156913
GCLC-AS1,-0.2798675,0.8715481563862335,1.0,-0.16169232
PTPN1,-0.119476475,0.8715465232583534,1.0,-0.1616944
ENSG00000230730,-0.45998138,0.8715275790149649,1.0,-0.16171844
APOBEC4,-0.38392514,0.8715109212066705,1.0,-0.1617396
MIF-AS1,-0.5275927,0.8714367783200161,1.0,-0.16183375
LINC02963,-0.52473754,0.8714367783200161,1.0,-0.16183375
OLFML2A,-0.7024025,0.8713123383933856,1.0,-0.16199176
RUNX2-AS1,-0.5994403,0.8712803307382003,1.0,-0.16203241
SARDH,-0.9096901,0.8712375453242781,1.0,-0.16208674
VPS52,-0.19940738,0.8711797366230565,1.0,-0.16216016
ENSG00000286597,-1.1337165,0.8711643864055797,1.0,-0.16217965
ENSG00000286400,-0.46763346,0.8710768584333839,1.0,-0.1622908
DENND6B,-0.1964814,0.8710722861200131,1.0,-0.16229661
ENSG00000286457,-0.52719486,0.8710513841709056,1.0,-0.16232315
ENSG00000262211,-0.77664626,0.8709736558379595,1.0,-0.16242187
ENSG00000231772,-0.5201105,0.8708596783093563,1.0,-0.16256662
ENSG00000226180,-1.085634,0.8708541264638394,1.0,-0.16257367
JARID2-AS1,-2.0424886,0.8707470097495149,1.0,-0.1627097
ENSG00000267646,-2.2327526,0.8707254560629912,1.0,-0.16273707
SLC4A4,-0.20754361,0.8707192512316387,1.0,-0.16274495
AQP9,-0.5346933,0.870718924661788,1.0,-0.16274537
SCAMP1-AS1,-0.2452806,0.8706131171910199,1.0,-0.16287975
CACNA1S,-0.97678316,0.8705255991812061,1.0,-0.1629909
ENSG00000239480,-0.8372083,0.8705053527032365,1.0,-0.16301662
ENSG00000261505,-0.64031637,0.8704971888248394,1.0,-0.16302699
ENSG00000286085,-0.22654548,0.8704873921889792,1.0,-0.16303943
ENSG00000287008,-1.0704474,0.8704818407708134,1.0,-0.16304648
ENSG00000189229,-0.86302245,0.8704651865546084,1.0,-0.16306762
UBE2U,-0.5077107,0.8703939985918234,1.0,-0.16315804
GLMN,-0.13971026,0.8703851818071232,1.0,-0.16316925
LORICRIN,-1.9413214,0.8703828959766825,1.0,-0.16317214
STEAP2-AS1,-0.25485605,0.8703580784587459,1.0,-0.16320367
ZNF215,-0.3454239,0.8703518740992093,1.0,-0.16321155
TVP23A,-0.19845246,0.8702444419813729,1.0,-0.163348
MYADML2,-0.786602,0.8702336662475556,1.0,-0.16336168
ENSG00000286722,-0.74268687,0.8702179924959226,1.0,-0.16338159
MAMDC4,-0.30043155,0.8702140740659797,1.0,-0.16338657
ENSG00000269889,-0.9823722,0.8701644408958682,1.0,-0.16344962
ENSG00000287558,-0.32061988,0.8701507265574582,1.0,-0.16346703
YJU2B,-0.16474745,0.8701154612951619,1.0,-0.16351183
ENSG00000231955,-0.5450506,0.8700815023978072,1.0,-0.16355497
ENSG00000264701,-0.77712935,0.8698310629325171,1.0,-0.16387308
COL4A3,-0.2836369,0.8697775156397797,1.0,-0.1639411
ENSG00000286735,-1.0989603,0.8697399675894272,1.0,-0.16398878
ADRA1A,-0.17432648,0.8697265809642282,1.0,-0.1640058
ENSG00000230896,-0.6049116,0.8695319893620678,1.0,-0.16425298
SPSB4,-0.7569005,0.8694647330275694,1.0,-0.16433842
ENSG00000256250,-0.7919733,0.8694536325582862,1.0,-0.16435252
NTNG1,-0.20338531,0.8692972492704606,1.0,-0.1645512
AKR1E2,-0.27398562,0.8692002876696352,1.0,-0.16467437
CIAO1,-0.14060259,0.8690830875522347,1.0,-0.16482326
INE2,-0.9692736,0.8690824346348437,1.0,-0.1648241
PRSS55,-0.6819088,0.8690657852715341,1.0,-0.16484526
IER5L,-0.33010727,0.869048156597189,1.0,-0.16486765
FAM131B-AS1,-0.3481687,0.8690354248173106,1.0,-0.16488382
ENSG00000287340,-1.3943678,0.868959687751744,1.0,-0.16498004
OCM,-0.38438419,0.8689492413542803,1.0,-0.16499332
MAP3K4-AS1,-0.39848036,0.8689456504104353,1.0,-0.16499788
ARG1,-0.47424376,0.8689329189040393,1.0,-0.16501406
TBC1D26,-0.4303476,0.8688157253519753,1.0,-0.16516295
BTG1-DT,-0.2541568,0.8686551193719235,1.0,-0.165367
SMIM35,-0.86519164,0.8686515286497303,1.0,-0.16537157
ENSG00000266489,-1.1998209,0.8686378186444578,1.0,-0.16538899
LIMD1-AS1,-0.24195072,0.8684409864965779,1.0,-0.16563909
VWDE,-0.34648532,0.8683711342611717,1.0,-0.16572784
ENSG00000227863,-0.7235224,0.8683319652329579,1.0,-0.16577761
ENSG00000258422,-0.69551605,0.8683280483479094,1.0,-0.16578259
ENSG00000287782,-1.0779989,0.8683205409939335,1.0,-0.16579212
HCRTR1,-1.1390957,0.8683035678895817,1.0,-0.1658137
ENSG00000273891,-0.31010833,0.868252975342521,1.0,-0.16587798
ZNF749,-0.2462572,0.8682337176760374,1.0,-0.16590245
LDHD,-0.2873576,0.8681615837219793,1.0,-0.16599411
ENSG00000247903,-0.6214927,0.8680767216517787,1.0,-0.16610195
CELF2-DT,-0.30571932,0.8680130760965795,1.0,-0.16618283
TNFRSF14,-0.20587988,0.8679628130318585,1.0,-0.1662467
ENSG00000287937,-1.3686558,0.8678857875528099,1.0,-0.16634458
HEYL,-1.5078204,0.8678433587991423,1.0,-0.1663985
VEPH1,-0.42177737,0.8677793900132582,1.0,-0.16647978
ENSG00000285763,-0.5705719,0.8677043257052723,1.0,-0.16657518
LINC01144,-0.648821,0.8676370952071886,1.0,-0.16666062
GPR82,-0.36994842,0.8675871624956052,1.0,-0.16672407
HS3ST3A1,-0.5046307,0.8675326613807347,1.0,-0.16679333
KLRK1,-0.20175365,0.8675212390711893,1.0,-0.16680786
FGD5,-0.39499283,0.8674451998298358,1.0,-0.1669045
LINC00842,-0.9315752,0.8672291637015191,1.0,-0.16717906
SCO2,-0.29261452,0.8672050152637889,1.0,-0.16720974
CFAP45,-1.3186654,0.8671841302283927,1.0,-0.1672363
RHOC,-0.2501735,0.8670829696505773,1.0,-0.16736487
CLEC5A,-0.36960417,0.866996821713406,1.0,-0.16747436
ENSG00000223390,-0.4553771,0.8669873585893128,1.0,-0.16748638
NANOS3,-0.39011297,0.8669142647559639,1.0,-0.1675793
LGALSL,-0.24454235,0.8669116542829589,1.0,-0.1675826
PRPF40B,-0.11174642,0.8668072365533068,1.0,-0.16771533
ZNF566-AS1,-0.5541205,0.8667458922208766,1.0,-0.1677933
LINC02220,-0.779816,0.8666496354448052,1.0,-0.16791566
ENSG00000254092,-0.2031492,0.8665833988796438,1.0,-0.16799985
ENSG00000275185,-0.9067967,0.8665589274792569,1.0,-0.16803095
GNAT3,-0.8897799,0.8665471812525025,1.0,-0.16804588
ENSG00000260496,-1.6989998,0.8663951355336931,1.0,-0.16823916
PLCG1-AS1,-0.18242219,0.8663824109015141,1.0,-0.16825533
CNGB3,-0.30795628,0.8663351016753773,1.0,-0.16831547
CCND1,-0.38127702,0.8662597341732892,1.0,-0.16841128
ENSG00000237076,-0.93245006,0.8661931768708876,1.0,-0.1684959
NDP-AS1,-0.32536003,0.8660277665092134,1.0,-0.16870616
F12,-0.63556725,0.8659174961942593,1.0,-0.16884635
ENSG00000273055,-1.035356,0.86576351361333,1.0,-0.16904211
ENSG00000258874,-1.0303876,0.865741330101975,1.0,-0.16907032
ENSG00000269495,-0.35164082,0.8657325219723917,1.0,-0.16908152
LINC02237,-0.41217533,0.8656985945179942,1.0,-0.16912465
ACVR2B-AS1,-1.7635896,0.8656858717864008,1.0,-0.16914083
DLG1-AS1,-0.6744318,0.865677389984676,1.0,-0.1691516
ENSG00000286763,-0.46178025,0.8656278043765395,1.0,-0.16921465
ENSG00000249330,-0.46891817,0.8655876795676796,1.0,-0.16926567
TAGAP,-0.70808715,0.8655873533511411,1.0,-0.16926609
A2ML1-AS1,-0.4438176,0.8655726736306142,1.0,-0.16928475
CALB1,-0.23316422,0.8654356651429292,1.0,-0.16945894
ENSG00000246316,-0.2184791,0.865418702468587,1.0,-0.1694805
OPRL1,-0.27326113,0.8654115259711833,1.0,-0.16948964
ENSG00000285652,-1.0639524,0.8653978254160505,1.0,-0.16950706
BAIAP2L1,-0.31097564,0.8653515047911758,1.0,-0.16956595
STARD6,-0.5487111,0.8653143181453886,1.0,-0.16961323
ENSG00000257746,-1.8770407,0.8653126871589785,1.0,-0.1696153
HGH1,-0.41569677,0.8653123609617652,1.0,-0.16961572
SH2D2A,-2.0805378,0.8652944201503808,1.0,-0.16963853
ENSG00000228577,-0.72336316,0.8652089576020944,1.0,-0.16974719
FGFR4,-0.37295055,0.8652017814293098,1.0,-0.16975632
POF1B,-0.7635017,0.8651796006018904,1.0,-0.16978452
LINC02797,-0.44103587,0.8651486128590766,1.0,-0.16982393
LINC01440,-0.14917089,0.865000526931101,1.0,-0.17001222
COMTD1,-0.2547166,0.8648619045323318,1.0,-0.17018849
EXOSC5,-0.27632707,0.864758511238763,1.0,-0.17031996
SPINK9,-0.24605471,0.8647327448161461,1.0,-0.17035273
DMTF1-AS1,-0.43368232,0.864732092503516,1.0,-0.17035356
SLC35F2,-0.42052966,0.8647226339807375,1.0,-0.17036559
EREG,-1.0057762,0.8647024123763628,1.0,-0.1703913
LILRA6,-1.8100927,0.8645964134806641,1.0,-0.1705261
RRAS,-0.47029012,0.8643521360758305,1.0,-0.17083675
IPP,-0.18586113,0.864328328690591,1.0,-0.17086703
ENSG00000225330,-0.39999574,0.8642477758485567,1.0,-0.17096947
ENSG00000286948,-1.6279501,0.8642448407513931,1.0,-0.1709732
ENSG00000264578,-0.39300027,0.8641235250412613,1.0,-0.17112748
TSR2,-0.23402493,0.863960797439042,1.0,-0.17133445
LINC01654,-1.116634,0.8639418835829105,1.0,-0.1713585
ENSG00000267015,-1.1024239,0.863940579181913,1.0,-0.17136016
LINC00596,-1.2314881,0.8639131868466335,1.0,-0.171395
ENSG00000250286,-0.9333635,0.8638848163860984,1.0,-0.17143108
TNFRSF17,-2.2462425,0.8638437284440499,1.0,-0.17148334
ZNF671,-0.29831806,0.8638176410528977,1.0,-0.17151652
ENSG00000257545,-0.19746184,0.863714271225391,1.0,-0.171648
ENSG00000259322,-0.84996384,0.8636891628180999,1.0,-0.17167993
ENSG00000232120,-2.2389295,0.8634778663534607,1.0,-0.17194869
KRT86,-0.8003189,0.8632969026066969,1.0,-0.17217888
TNK1,-0.7851731,0.8632704922810208,1.0,-0.17221247
ENSG00000275236,-0.25654325,0.8632388653019415,1.0,-0.1722527
ENSG00000261736,-0.8706209,0.8631550711696854,1.0,-0.17235929
LINC02913,-0.6642287,0.8630813857729309,1.0,-0.17245303
FHL3,-1.0197935,0.8629157609996553,1.0,-0.17266372
MAP3K14-AS1,-1.0429918,0.8628968514676898,1.0,-0.17268778
ENSG00000231519,-0.38318756,0.8627794837162608,1.0,-0.1728371
REELD1,-0.7001571,0.8626758113884523,1.0,-0.17296898
ENSG00000285841,-1.247211,0.8624811876527934,1.0,-0.17321658
NRIP3,-0.18311816,0.8623113469585388,1.0,-0.17343266
ENSG00000258793,-1.3388325,0.8621014183139429,1.0,-0.17369977
LINC02347,-0.36330095,0.8620574127671901,1.0,-0.17375576
LINC02968,-1.0293195,0.8620368769918761,1.0,-0.17378189
ENSG00000282556,-0.38005683,0.8619358292973225,1.0,-0.17391047
TEKT1,-0.6702369,0.8618729200995695,1.0,-0.1739905
BAP1,-0.22322781,0.8617904549653925,1.0,-0.17409544
ENSG00000267924,-0.4450798,0.8617513415944262,1.0,-0.1741452
ENSG00000287669,-1.3694456,0.8617242883778309,1.0,-0.17417964
ENSG00000259463,-0.57420343,0.861715487968843,1.0,-0.17419083
TDRG1,-0.7393138,0.8615961952298767,1.0,-0.17434263
GOSR2-DT,-0.4051426,0.8615010240518379,1.0,-0.17446373
ENSG00000287451,-0.43029955,0.8614951574011679,1.0,-0.1744712
RAB17,-1.0119369,0.8614560465919971,1.0,-0.17452098
RHOV,-1.1392748,0.8614462689427809,1.0,-0.17453343
SOSTDC1,-0.48479918,0.8613569673960471,1.0,-0.17464706
LINC01811,-0.18071924,0.8613419753392955,1.0,-0.17466614
EME1,-0.49536732,0.8612591940125746,1.0,-0.17477149
TBC1D8-AS1,-0.74137086,0.8612187816350153,1.0,-0.17482291
ENSG00000287014,-0.31665406,0.8612181298254513,1.0,-0.17482375
TAMALIN,-0.2639448,0.8611969460660769,1.0,-0.1748507
ELOVL2-AS1,-0.6021587,0.8610946136196818,1.0,-0.17498094
NEGR1,0.008468761,0.861083859071212,1.0,-0.17499462
SLC66A3,-0.2320981,0.8610718009717404,1.0,-0.17500997
ENSG00000282564,-0.5668173,0.8610118368499745,1.0,-0.17508629
PLB1,-0.25519785,0.8608153296114973,1.0,-0.17533638
ENSG00000261728,-0.8236014,0.8608062051065286,1.0,-0.17534798
ENSG00000278383,-0.75358814,0.8606882399656656,1.0,-0.17549813
TAF12-DT,-0.23384948,0.8603838912292794,1.0,-0.17588551
SPRY3,-0.4232941,0.8603760709780732,1.0,-0.17589547
SAPCD1,-0.42945078,0.8603747676042033,1.0,-0.17589712
ENSG00000233894,-1.3055074,0.8602981950570274,1.0,-0.17599459
MLN,-1.4294606,0.8602851615627698,1.0,-0.17601117
ELFN2,-0.5786688,0.8601030224644158,1.0,-0.17624302
ADAMTS20,-0.6146306,0.8600766308329221,1.0,-0.17627662
PDE11A-AS1,-0.6303946,0.8600512168169757,1.0,-0.17630897
SULT2B1,-0.49077618,0.860049587718333,1.0,-0.17631105
PLAAT5,-0.30648226,0.8599577075192323,1.0,-0.176428
TRDN,-0.27763316,0.859945978268553,1.0,-0.17644294
ENSG00000287613,-0.3920584,0.8598485615197616,1.0,-0.17656694
ADAMTS8,-0.20767695,0.8598110941073444,1.0,-0.17661464
ENSG00000248115,-0.43681583,0.8596951100318342,1.0,-0.1767623
SFTPD,-0.5991568,0.8596807751315135,1.0,-0.17678054
LINC02471,-0.48043814,0.8594761820513507,1.0,-0.17704101
B3GNT4,-0.372429,0.8594266641246442,1.0,-0.17710404
ENSG00000267601,-0.7446604,0.8593947383860754,1.0,-0.17714469
VIL1,-0.2580802,0.859348153282038,1.0,-0.177204
ENSG00000287336,-0.45235637,0.8593308875985968,1.0,-0.17722598
ENSG00000257002,-1.001438,0.8592500981246658,1.0,-0.17732884
ENSG00000267980,-0.4424523,0.8591930903100311,1.0,-0.17740142
CYP17A1,-1.9440502,0.8591393407571112,1.0,-0.17746985
KITLG,-0.20240064,0.8591181668700262,1.0,-0.17749682
N4BP3,-0.61598194,0.8589800504625276,1.0,-0.17767267
ENSG00000259403,-0.3971259,0.8588168571565448,1.0,-0.17788047
ENSG00000260918,-0.1798335,0.8587103450180601,1.0,-0.17801608
ENSG00000255496,-0.42005333,0.8586865674299325,1.0,-0.17804636
ENSG00000264880,-0.4351704,0.8586230525833526,1.0,-0.17812723
ENSG00000287494,-1.0139773,0.8585601900720734,1.0,-0.17820728
ENSG00000235038,-0.9651786,0.8585484645215214,1.0,-0.17822221
COQ3,-0.22539635,0.8583041893184824,1.0,-0.17853327
ENSG00000272506,-0.5409098,0.8581846622608374,1.0,-0.17868549
ENSG00000287907,-0.32119495,0.8581035680971485,1.0,-0.17878877
PVALB,-0.22525182,0.8581016140393862,1.0,-0.17879125
ENSG00000231881,-0.5636183,0.8580898897110708,1.0,-0.17880619
IGSF3,-0.3334317,0.8580830505340085,1.0,-0.17881489
ENSG00000229672,-0.57294595,0.8580758856932722,1.0,-0.17882402
NICN1,-0.27055892,0.8579436639134683,1.0,-0.1789924
ENSG00000267491,-0.7280569,0.8579257524024236,1.0,-0.17901522
ENSG00000287853,-0.6250374,0.8579114232462502,1.0,-0.17903347
PRXL2B,-0.34662285,0.8578782058370047,1.0,-0.17907578
SMIM10L1,-0.20361522,0.8578576893275925,1.0,-0.1791019
ENSG00000266171,-1.0125636,0.857838475540761,1.0,-0.17912637
IL10RB-DT,-0.3190724,0.8577551082209998,1.0,-0.17923255
TTC4,-0.13008499,0.8576837913432482,1.0,-0.17932338
ENSG00000256897,-0.6704972,0.8576782553784843,1.0,-0.17933042
AQP6,-0.4239442,0.8576675091139245,1.0,-0.17934412
CHL1-AS1,-0.4052052,0.8576209422723393,1.0,-0.17940342
EGR3,-0.2405462,0.8575730733782263,1.0,-0.1794644
COL13A1,-0.98749286,0.8574867804366055,1.0,-0.1795743
ENSG00000286677,-0.4495997,0.8574639863589874,1.0,-0.17960334
RASSF7,-0.44215548,0.8574369592495427,1.0,-0.17963776
PDGFRA,-0.39894864,0.8574056991868286,1.0,-0.17967758
LINC02771,-0.71690553,0.8573311318153176,1.0,-0.17977256
PPP4R3B-DT,-0.22166668,0.8572253069455005,1.0,-0.17990735
LSM6,-0.18693127,0.8571038557193468,1.0,-0.18006206
FGF14-AS1,-1.0622032,0.8571032045154541,1.0,-0.18006288
EIF4EBP3,-0.4207605,0.8570758540397929,1.0,-0.18009771
ENSG00000287778,-0.45051327,0.8569960827994257,1.0,-0.18019933
SOX7,-0.52778244,0.856946267214661,1.0,-0.18026279
KRT17,-0.3590264,0.8568977545458053,1.0,-0.18032458
MFSD8,-0.15215142,0.8568827775894564,1.0,-0.18034367
LINC02981,-0.14858583,0.8568134284416662,1.0,-0.180432
GASK1A,-0.118425295,0.8567932425124356,1.0,-0.18045773
LINC01749,-0.8522759,0.856690686415943,1.0,-0.18058836
RIPOR2,-0.16935444,0.8565969229593638,1.0,-0.18070781
CLDN16,-0.40681142,0.8564992548442472,1.0,-0.18083224
ABCD3,-0.06347512,0.856472884829869,1.0,-0.18086584
ENSG00000267284,-0.47126648,0.856441957239392,1.0,-0.18090524
ENSG00000259474,-1.2611736,0.8563192257119538,1.0,-0.1810616
ENSG00000287884,-1.2325549,0.8563094594266193,1.0,-0.18107404
